"state","state_abb","date","primary","candidate","col","row","actual","biden_share","sanders_share","other_share","nth_del"
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,154,FALSE,0,1,0,1305
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,154,FALSE,0,1,0,1306
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,155,FALSE,0,1,0,1313
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,155,FALSE,0,1,0,1314
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",17,156,FALSE,0,1,0,1315
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",18,156,FALSE,0,1,0,1316
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",19,156,FALSE,0,1,0,1317
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",20,156,FALSE,0,1,0,1318
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",21,156,FALSE,0,1,0,1319
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",22,156,FALSE,0,1,0,1320
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,156,FALSE,0,1,0,1321
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,156,FALSE,0,1,0,1322
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",18,157,FALSE,0,1,0,1323
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",19,157,FALSE,0,1,0,1324
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",20,157,FALSE,0,1,0,1325
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",21,157,FALSE,0,1,0,1326
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",22,157,FALSE,0,1,0,1327
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,157,FALSE,0,1,0,1328
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,157,FALSE,0,1,0,1329
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",18,158,FALSE,0,1,0,1330
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",19,158,FALSE,0,1,0,1331
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",20,158,FALSE,0,1,0,1332
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",21,158,FALSE,0,1,0,1333
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",22,158,FALSE,0,1,0,1334
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,158,FALSE,0,1,0,1335
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,158,FALSE,0,1,0,1336
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",18,159,FALSE,0,1,0,1337
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",19,159,FALSE,0,1,0,1338
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",20,159,FALSE,0,1,0,1339
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",21,159,FALSE,0,1,0,1340
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",22,159,FALSE,0,1,0,1341
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,159,FALSE,0,1,0,1342
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,159,FALSE,0,1,0,1343
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",18,160,FALSE,0,1,0,1344
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",19,160,FALSE,0,1,0,1345
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",20,160,FALSE,0,1,0,1346
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",21,160,FALSE,0,1,0,1347
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",22,160,FALSE,0,1,0,1348
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",23,160,FALSE,0,1,0,1349
"New Jersey","NJ",2020-06-02,TRUE,"Sanders",24,160,FALSE,0,1,0,1350
"New Jersey","NJ",2020-06-02,TRUE,"Split",17,160,FALSE,0.6,0.4,0,20
"New Mexico","NM",2020-06-02,TRUE,"Biden",1,160,FALSE,1,0,0,2043
"New Mexico","NM",2020-06-02,TRUE,"Biden",2,160,FALSE,1,0,0,2044
"New Mexico","NM",2020-06-02,TRUE,"Biden",3,160,FALSE,1,0,0,2045
"New Mexico","NM",2020-06-02,TRUE,"Biden",1,161,FALSE,1,0,0,2059
"New Mexico","NM",2020-06-02,TRUE,"Biden",2,161,FALSE,1,0,0,2060
"New Mexico","NM",2020-06-02,TRUE,"Biden",3,161,FALSE,1,0,0,2061
"New Mexico","NM",2020-06-02,TRUE,"Biden",4,161,FALSE,1,0,0,2062
"New Mexico","NM",2020-06-02,TRUE,"Biden",5,161,FALSE,1,0,0,2063
"New Mexico","NM",2020-06-02,TRUE,"Biden",6,161,FALSE,1,0,0,2064
"New Mexico","NM",2020-06-02,TRUE,"Biden",7,161,FALSE,1,0,0,2065
"New Mexico","NM",2020-06-02,TRUE,"Biden",8,161,FALSE,1,0,0,2066
"New Mexico","NM",2020-06-02,TRUE,"Biden",9,161,FALSE,1,0,0,2067
"New Mexico","NM",2020-06-02,TRUE,"Biden",10,161,FALSE,1,0,0,2068
"New Mexico","NM",2020-06-02,TRUE,"Biden",11,161,FALSE,1,0,0,2069
"New Mexico","NM",2020-06-02,TRUE,"Biden",12,161,FALSE,1,0,0,2070
"New Mexico","NM",2020-06-02,TRUE,"Biden",13,161,FALSE,1,0,0,2071
"New Mexico","NM",2020-06-02,TRUE,"Biden",14,161,FALSE,1,0,0,2072
"New Mexico","NM",2020-06-02,TRUE,"Biden",15,161,FALSE,1,0,0,2073
"New Mexico","NM",2020-06-02,TRUE,"Biden",16,161,FALSE,1,0,0,2074
"New Mexico","NM",2020-06-02,TRUE,"Biden",17,161,FALSE,1,0,0,2075
"New Mexico","NM",2020-06-02,TRUE,"Biden",16,162,FALSE,1,0,0,2091
"New Mexico","NM",2020-06-02,TRUE,"Sanders",18,161,FALSE,0,1,0,1351
"New Mexico","NM",2020-06-02,TRUE,"Sanders",19,161,FALSE,0,1,0,1352
"New Mexico","NM",2020-06-02,TRUE,"Sanders",20,161,FALSE,0,1,0,1353
"New Mexico","NM",2020-06-02,TRUE,"Sanders",21,161,FALSE,0,1,0,1354
"New Mexico","NM",2020-06-02,TRUE,"Sanders",22,161,FALSE,0,1,0,1355
"New Mexico","NM",2020-06-02,TRUE,"Sanders",23,161,FALSE,0,1,0,1356
"New Mexico","NM",2020-06-02,TRUE,"Sanders",24,161,FALSE,0,1,0,1357
"New Mexico","NM",2020-06-02,TRUE,"Sanders",18,162,FALSE,0,1,0,1358
"New Mexico","NM",2020-06-02,TRUE,"Sanders",19,162,FALSE,0,1,0,1359
"New Mexico","NM",2020-06-02,TRUE,"Sanders",20,162,FALSE,0,1,0,1360
"New Mexico","NM",2020-06-02,TRUE,"Sanders",21,162,FALSE,0,1,0,1361
"New Mexico","NM",2020-06-02,TRUE,"Sanders",22,162,FALSE,0,1,0,1362
"New Mexico","NM",2020-06-02,TRUE,"Split",17,162,FALSE,0.7,0.3,0,21
"Nevada","NV",2020-02-22,FALSE,"Biden",1,3,TRUE,1,0,0,7
"Nevada","NV",2020-02-22,FALSE,"Biden",2,3,TRUE,1,0,0,8
"Nevada","NV",2020-02-22,FALSE,"Biden",1,4,TRUE,1,0,0,9
"Nevada","NV",2020-02-22,FALSE,"Biden",2,4,TRUE,1,0,0,10
"Nevada","NV",2020-02-22,FALSE,"Biden",3,4,TRUE,1,0,0,11
"Nevada","NV",2020-02-22,FALSE,"Biden",4,4,TRUE,1,0,0,12
"Nevada","NV",2020-02-22,FALSE,"Biden",5,4,TRUE,1,0,0,13
"Nevada","NV",2020-02-22,FALSE,"Biden",6,4,TRUE,1,0,0,14
"Nevada","NV",2020-02-22,FALSE,"Biden",7,4,TRUE,1,0,0,15
"Nevada","NV",2020-02-22,FALSE,"Other",20,3,TRUE,0,0,1,39
"Nevada","NV",2020-02-22,FALSE,"Other",21,3,TRUE,0,0,1,40
"Nevada","NV",2020-02-22,FALSE,"Other",22,3,TRUE,0,0,1,41
"Nevada","NV",2020-02-22,FALSE,"Sanders",8,4,TRUE,0,1,0,24
"Nevada","NV",2020-02-22,FALSE,"Sanders",9,4,TRUE,0,1,0,25
"Nevada","NV",2020-02-22,FALSE,"Sanders",10,4,TRUE,0,1,0,26
"Nevada","NV",2020-02-22,FALSE,"Sanders",11,4,TRUE,0,1,0,27
"Nevada","NV",2020-02-22,FALSE,"Sanders",12,4,TRUE,0,1,0,28
"Nevada","NV",2020-02-22,FALSE,"Sanders",13,4,TRUE,0,1,0,29
"Nevada","NV",2020-02-22,FALSE,"Sanders",14,4,TRUE,0,1,0,30
"Nevada","NV",2020-02-22,FALSE,"Sanders",15,4,TRUE,0,1,0,31
"Nevada","NV",2020-02-22,FALSE,"Sanders",16,4,TRUE,0,1,0,32
"Nevada","NV",2020-02-22,FALSE,"Sanders",17,4,TRUE,0,1,0,33
"Nevada","NV",2020-02-22,FALSE,"Sanders",18,4,TRUE,0,1,0,34
"Nevada","NV",2020-02-22,FALSE,"Sanders",19,4,TRUE,0,1,0,35
"Nevada","NV",2020-02-22,FALSE,"Sanders",20,4,TRUE,0,1,0,36
"Nevada","NV",2020-02-22,FALSE,"Sanders",21,4,TRUE,0,1,0,37
"Nevada","NV",2020-02-22,FALSE,"Sanders",9,5,TRUE,0,1,0,41
"Nevada","NV",2020-02-22,FALSE,"Sanders",10,5,TRUE,0,1,0,42
"Nevada","NV",2020-02-22,FALSE,"Sanders",11,5,TRUE,0,1,0,43
"Nevada","NV",2020-02-22,FALSE,"Sanders",12,5,TRUE,0,1,0,44
"Nevada","NV",2020-02-22,FALSE,"Sanders",13,5,TRUE,0,1,0,45
"Nevada","NV",2020-02-22,FALSE,"Sanders",14,5,TRUE,0,1,0,46
"Nevada","NV",2020-02-22,FALSE,"Sanders",15,5,TRUE,0,1,0,47
"Nevada","NV",2020-02-22,FALSE,"Sanders",16,5,TRUE,0,1,0,48
"Nevada","NV",2020-02-22,FALSE,"Sanders",17,5,TRUE,0,1,0,49
"Nevada","NV",2020-02-22,FALSE,"Sanders",18,5,TRUE,0,1,0,50
"New York","NY",2020-04-28,TRUE,"Biden",1,112,FALSE,1,0,0,1311
"New York","NY",2020-04-28,TRUE,"Biden",2,112,FALSE,1,0,0,1312
"New York","NY",2020-04-28,TRUE,"Biden",3,112,FALSE,1,0,0,1313
"New York","NY",2020-04-28,TRUE,"Biden",1,113,FALSE,1,0,0,1325
"New York","NY",2020-04-28,TRUE,"Biden",2,113,FALSE,1,0,0,1326
"New York","NY",2020-04-28,TRUE,"Biden",3,113,FALSE,1,0,0,1327
"New York","NY",2020-04-28,TRUE,"Biden",1,114,FALSE,1,0,0,1343
"New York","NY",2020-04-28,TRUE,"Biden",2,114,FALSE,1,0,0,1344
"New York","NY",2020-04-28,TRUE,"Biden",3,114,FALSE,1,0,0,1345
"New York","NY",2020-04-28,TRUE,"Biden",4,114,FALSE,1,0,0,1346
"New York","NY",2020-04-28,TRUE,"Biden",5,114,FALSE,1,0,0,1347
"New York","NY",2020-04-28,TRUE,"Biden",6,114,FALSE,1,0,0,1348
"New York","NY",2020-04-28,TRUE,"Biden",7,114,FALSE,1,0,0,1349
"New York","NY",2020-04-28,TRUE,"Biden",8,114,FALSE,1,0,0,1350
"New York","NY",2020-04-28,TRUE,"Biden",9,114,FALSE,1,0,0,1351
"New York","NY",2020-04-28,TRUE,"Biden",10,114,FALSE,1,0,0,1352
"New York","NY",2020-04-28,TRUE,"Biden",11,114,FALSE,1,0,0,1353
"New York","NY",2020-04-28,TRUE,"Biden",12,114,FALSE,1,0,0,1354
"New York","NY",2020-04-28,TRUE,"Biden",13,114,FALSE,1,0,0,1355
"New York","NY",2020-04-28,TRUE,"Biden",1,115,FALSE,1,0,0,1356
"New York","NY",2020-04-28,TRUE,"Biden",2,115,FALSE,1,0,0,1357
"New York","NY",2020-04-28,TRUE,"Biden",3,115,FALSE,1,0,0,1358
"New York","NY",2020-04-28,TRUE,"Biden",4,115,FALSE,1,0,0,1359
"New York","NY",2020-04-28,TRUE,"Biden",5,115,FALSE,1,0,0,1360
"New York","NY",2020-04-28,TRUE,"Biden",6,115,FALSE,1,0,0,1361
"New York","NY",2020-04-28,TRUE,"Biden",7,115,FALSE,1,0,0,1362
"New York","NY",2020-04-28,TRUE,"Biden",8,115,FALSE,1,0,0,1363
"New York","NY",2020-04-28,TRUE,"Biden",9,115,FALSE,1,0,0,1364
"New York","NY",2020-04-28,TRUE,"Biden",10,115,FALSE,1,0,0,1365
"New York","NY",2020-04-28,TRUE,"Biden",11,115,FALSE,1,0,0,1366
"New York","NY",2020-04-28,TRUE,"Biden",12,115,FALSE,1,0,0,1367
"New York","NY",2020-04-28,TRUE,"Biden",13,115,FALSE,1,0,0,1368
"New York","NY",2020-04-28,TRUE,"Biden",1,116,FALSE,1,0,0,1369
"New York","NY",2020-04-28,TRUE,"Biden",2,116,FALSE,1,0,0,1370
"New York","NY",2020-04-28,TRUE,"Biden",3,116,FALSE,1,0,0,1371
"New York","NY",2020-04-28,TRUE,"Biden",4,116,FALSE,1,0,0,1372
"New York","NY",2020-04-28,TRUE,"Biden",5,116,FALSE,1,0,0,1373
"New York","NY",2020-04-28,TRUE,"Biden",6,116,FALSE,1,0,0,1374
"New York","NY",2020-04-28,TRUE,"Biden",7,116,FALSE,1,0,0,1375
"New York","NY",2020-04-28,TRUE,"Biden",8,116,FALSE,1,0,0,1376
"New York","NY",2020-04-28,TRUE,"Biden",9,116,FALSE,1,0,0,1377
"New York","NY",2020-04-28,TRUE,"Biden",10,116,FALSE,1,0,0,1378
"New York","NY",2020-04-28,TRUE,"Biden",11,116,FALSE,1,0,0,1379
"New York","NY",2020-04-28,TRUE,"Biden",12,116,FALSE,1,0,0,1380
"New York","NY",2020-04-28,TRUE,"Biden",13,116,FALSE,1,0,0,1381
"New York","NY",2020-04-28,TRUE,"Biden",1,117,FALSE,1,0,0,1382
"New York","NY",2020-04-28,TRUE,"Biden",2,117,FALSE,1,0,0,1383
"New York","NY",2020-04-28,TRUE,"Biden",3,117,FALSE,1,0,0,1384
"New York","NY",2020-04-28,TRUE,"Biden",4,117,FALSE,1,0,0,1385
"New York","NY",2020-04-28,TRUE,"Biden",5,117,FALSE,1,0,0,1386
"New York","NY",2020-04-28,TRUE,"Biden",6,117,FALSE,1,0,0,1387
"New York","NY",2020-04-28,TRUE,"Biden",7,117,FALSE,1,0,0,1388
"New York","NY",2020-04-28,TRUE,"Biden",8,117,FALSE,1,0,0,1389
"New York","NY",2020-04-28,TRUE,"Biden",9,117,FALSE,1,0,0,1390
"New York","NY",2020-04-28,TRUE,"Biden",10,117,FALSE,1,0,0,1391
"New York","NY",2020-04-28,TRUE,"Biden",11,117,FALSE,1,0,0,1392
"New York","NY",2020-04-28,TRUE,"Biden",12,117,FALSE,1,0,0,1393
"New York","NY",2020-04-28,TRUE,"Biden",13,117,FALSE,1,0,0,1394
"New York","NY",2020-04-28,TRUE,"Biden",1,118,FALSE,1,0,0,1395
"New York","NY",2020-04-28,TRUE,"Biden",2,118,FALSE,1,0,0,1396
"New York","NY",2020-04-28,TRUE,"Biden",3,118,FALSE,1,0,0,1397
"New York","NY",2020-04-28,TRUE,"Biden",4,118,FALSE,1,0,0,1398
"New York","NY",2020-04-28,TRUE,"Biden",5,118,FALSE,1,0,0,1399
"New York","NY",2020-04-28,TRUE,"Biden",6,118,FALSE,1,0,0,1400
"New York","NY",2020-04-28,TRUE,"Biden",7,118,FALSE,1,0,0,1401
"New York","NY",2020-04-28,TRUE,"Biden",8,118,FALSE,1,0,0,1402
"New York","NY",2020-04-28,TRUE,"Biden",9,118,FALSE,1,0,0,1403
"New York","NY",2020-04-28,TRUE,"Biden",10,118,FALSE,1,0,0,1404
"New York","NY",2020-04-28,TRUE,"Biden",11,118,FALSE,1,0,0,1405
"New York","NY",2020-04-28,TRUE,"Biden",12,118,FALSE,1,0,0,1406
"New York","NY",2020-04-28,TRUE,"Biden",13,118,FALSE,1,0,0,1407
"New York","NY",2020-04-28,TRUE,"Biden",1,119,FALSE,1,0,0,1408
"New York","NY",2020-04-28,TRUE,"Biden",2,119,FALSE,1,0,0,1409
"New York","NY",2020-04-28,TRUE,"Biden",3,119,FALSE,1,0,0,1410
"New York","NY",2020-04-28,TRUE,"Biden",4,119,FALSE,1,0,0,1411
"New York","NY",2020-04-28,TRUE,"Biden",5,119,FALSE,1,0,0,1412
"New York","NY",2020-04-28,TRUE,"Biden",6,119,FALSE,1,0,0,1413
"New York","NY",2020-04-28,TRUE,"Biden",7,119,FALSE,1,0,0,1414
"New York","NY",2020-04-28,TRUE,"Biden",8,119,FALSE,1,0,0,1415
"New York","NY",2020-04-28,TRUE,"Biden",9,119,FALSE,1,0,0,1416
"New York","NY",2020-04-28,TRUE,"Biden",10,119,FALSE,1,0,0,1417
"New York","NY",2020-04-28,TRUE,"Biden",11,119,FALSE,1,0,0,1418
"New York","NY",2020-04-28,TRUE,"Biden",12,119,FALSE,1,0,0,1419
"New York","NY",2020-04-28,TRUE,"Biden",13,119,FALSE,1,0,0,1420
"New York","NY",2020-04-28,TRUE,"Biden",1,120,FALSE,1,0,0,1421
"New York","NY",2020-04-28,TRUE,"Biden",2,120,FALSE,1,0,0,1422
"New York","NY",2020-04-28,TRUE,"Biden",3,120,FALSE,1,0,0,1423
"New York","NY",2020-04-28,TRUE,"Biden",4,120,FALSE,1,0,0,1424
"New York","NY",2020-04-28,TRUE,"Biden",5,120,FALSE,1,0,0,1425
"New York","NY",2020-04-28,TRUE,"Biden",6,120,FALSE,1,0,0,1426
"New York","NY",2020-04-28,TRUE,"Biden",7,120,FALSE,1,0,0,1427
"New York","NY",2020-04-28,TRUE,"Biden",8,120,FALSE,1,0,0,1428
"New York","NY",2020-04-28,TRUE,"Biden",9,120,FALSE,1,0,0,1429
"New York","NY",2020-04-28,TRUE,"Biden",10,120,FALSE,1,0,0,1430
"New York","NY",2020-04-28,TRUE,"Biden",11,120,FALSE,1,0,0,1431
"New York","NY",2020-04-28,TRUE,"Biden",12,120,FALSE,1,0,0,1432
"New York","NY",2020-04-28,TRUE,"Biden",13,120,FALSE,1,0,0,1433
"New York","NY",2020-04-28,TRUE,"Biden",1,121,FALSE,1,0,0,1434
"New York","NY",2020-04-28,TRUE,"Biden",2,121,FALSE,1,0,0,1435
"New York","NY",2020-04-28,TRUE,"Biden",3,121,FALSE,1,0,0,1436
"New York","NY",2020-04-28,TRUE,"Biden",4,121,FALSE,1,0,0,1437
"New York","NY",2020-04-28,TRUE,"Biden",5,121,FALSE,1,0,0,1438
"New York","NY",2020-04-28,TRUE,"Biden",6,121,FALSE,1,0,0,1439
"New York","NY",2020-04-28,TRUE,"Biden",7,121,FALSE,1,0,0,1440
"New York","NY",2020-04-28,TRUE,"Biden",8,121,FALSE,1,0,0,1441
"New York","NY",2020-04-28,TRUE,"Biden",9,121,FALSE,1,0,0,1442
"New York","NY",2020-04-28,TRUE,"Biden",10,121,FALSE,1,0,0,1443
"New York","NY",2020-04-28,TRUE,"Biden",11,121,FALSE,1,0,0,1444
"New York","NY",2020-04-28,TRUE,"Biden",12,121,FALSE,1,0,0,1445
"New York","NY",2020-04-28,TRUE,"Biden",13,121,FALSE,1,0,0,1446
"New York","NY",2020-04-28,TRUE,"Biden",1,122,FALSE,1,0,0,1447
"New York","NY",2020-04-28,TRUE,"Biden",2,122,FALSE,1,0,0,1448
"New York","NY",2020-04-28,TRUE,"Biden",3,122,FALSE,1,0,0,1449
"New York","NY",2020-04-28,TRUE,"Biden",4,122,FALSE,1,0,0,1450
"New York","NY",2020-04-28,TRUE,"Biden",5,122,FALSE,1,0,0,1451
"New York","NY",2020-04-28,TRUE,"Biden",6,122,FALSE,1,0,0,1452
"New York","NY",2020-04-28,TRUE,"Biden",7,122,FALSE,1,0,0,1453
"New York","NY",2020-04-28,TRUE,"Biden",8,122,FALSE,1,0,0,1454
"New York","NY",2020-04-28,TRUE,"Biden",9,122,FALSE,1,0,0,1455
"New York","NY",2020-04-28,TRUE,"Biden",10,122,FALSE,1,0,0,1456
"New York","NY",2020-04-28,TRUE,"Biden",11,122,FALSE,1,0,0,1457
"New York","NY",2020-04-28,TRUE,"Biden",12,122,FALSE,1,0,0,1458
"New York","NY",2020-04-28,TRUE,"Biden",13,122,FALSE,1,0,0,1459
"New York","NY",2020-04-28,TRUE,"Biden",1,123,FALSE,1,0,0,1460
"New York","NY",2020-04-28,TRUE,"Biden",2,123,FALSE,1,0,0,1461
"New York","NY",2020-04-28,TRUE,"Biden",3,123,FALSE,1,0,0,1462
"New York","NY",2020-04-28,TRUE,"Biden",4,123,FALSE,1,0,0,1463
"New York","NY",2020-04-28,TRUE,"Biden",5,123,FALSE,1,0,0,1464
"New York","NY",2020-04-28,TRUE,"Biden",6,123,FALSE,1,0,0,1465
"New York","NY",2020-04-28,TRUE,"Biden",7,123,FALSE,1,0,0,1466
"New York","NY",2020-04-28,TRUE,"Biden",8,123,FALSE,1,0,0,1467
"New York","NY",2020-04-28,TRUE,"Biden",9,123,FALSE,1,0,0,1468
"New York","NY",2020-04-28,TRUE,"Biden",10,123,FALSE,1,0,0,1469
"New York","NY",2020-04-28,TRUE,"Biden",11,123,FALSE,1,0,0,1470
"New York","NY",2020-04-28,TRUE,"Biden",12,123,FALSE,1,0,0,1471
"New York","NY",2020-04-28,TRUE,"Biden",13,123,FALSE,1,0,0,1472
"New York","NY",2020-04-28,TRUE,"Biden",1,124,FALSE,1,0,0,1473
"New York","NY",2020-04-28,TRUE,"Biden",2,124,FALSE,1,0,0,1474
"New York","NY",2020-04-28,TRUE,"Biden",3,124,FALSE,1,0,0,1475
"New York","NY",2020-04-28,TRUE,"Biden",4,124,FALSE,1,0,0,1476
"New York","NY",2020-04-28,TRUE,"Biden",5,124,FALSE,1,0,0,1477
"New York","NY",2020-04-28,TRUE,"Biden",6,124,FALSE,1,0,0,1478
"New York","NY",2020-04-28,TRUE,"Biden",7,124,FALSE,1,0,0,1479
"New York","NY",2020-04-28,TRUE,"Biden",8,124,FALSE,1,0,0,1480
"New York","NY",2020-04-28,TRUE,"Biden",9,124,FALSE,1,0,0,1481
"New York","NY",2020-04-28,TRUE,"Biden",10,124,FALSE,1,0,0,1482
"New York","NY",2020-04-28,TRUE,"Biden",11,124,FALSE,1,0,0,1483
"New York","NY",2020-04-28,TRUE,"Biden",12,124,FALSE,1,0,0,1484
"New York","NY",2020-04-28,TRUE,"Biden",13,124,FALSE,1,0,0,1485
"New York","NY",2020-04-28,TRUE,"Biden",13,125,FALSE,1,0,0,1498
"New York","NY",2020-04-28,TRUE,"Other",24,113,FALSE,0,0,1,177
"New York","NY",2020-04-28,TRUE,"Other",23,114,FALSE,0,0,1,178
"New York","NY",2020-04-28,TRUE,"Other",24,114,FALSE,0,0,1,179
"New York","NY",2020-04-28,TRUE,"Other",23,115,FALSE,0,0,1,180
"New York","NY",2020-04-28,TRUE,"Other",24,115,FALSE,0,0,1,181
"New York","NY",2020-04-28,TRUE,"Other",23,116,FALSE,0,0,1,182
"New York","NY",2020-04-28,TRUE,"Other",24,116,FALSE,0,0,1,183
"New York","NY",2020-04-28,TRUE,"Other",23,117,FALSE,0,0,1,184
"New York","NY",2020-04-28,TRUE,"Other",24,117,FALSE,0,0,1,185
"New York","NY",2020-04-28,TRUE,"Other",23,118,FALSE,0,0,1,186
"New York","NY",2020-04-28,TRUE,"Other",24,118,FALSE,0,0,1,187
"New York","NY",2020-04-28,TRUE,"Other",23,119,FALSE,0,0,1,188
"New York","NY",2020-04-28,TRUE,"Other",24,119,FALSE,0,0,1,189
"New York","NY",2020-04-28,TRUE,"Other",22,120,FALSE,0,0,1,190
"New York","NY",2020-04-28,TRUE,"Other",23,120,FALSE,0,0,1,191
"New York","NY",2020-04-28,TRUE,"Other",24,120,FALSE,0,0,1,192
"New York","NY",2020-04-28,TRUE,"Other",22,121,FALSE,0,0,1,193
"New York","NY",2020-04-28,TRUE,"Other",23,121,FALSE,0,0,1,194
"New York","NY",2020-04-28,TRUE,"Other",24,121,FALSE,0,0,1,195
"New York","NY",2020-04-28,TRUE,"Other",21,122,FALSE,0,0,1,196
"New York","NY",2020-04-28,TRUE,"Other",22,122,FALSE,0,0,1,197
"New York","NY",2020-04-28,TRUE,"Other",23,122,FALSE,0,0,1,198
"New York","NY",2020-04-28,TRUE,"Other",24,122,FALSE,0,0,1,199
"New York","NY",2020-04-28,TRUE,"Other",21,123,FALSE,0,0,1,200
"New York","NY",2020-04-28,TRUE,"Other",22,123,FALSE,0,0,1,201
"New York","NY",2020-04-28,TRUE,"Other",23,123,FALSE,0,0,1,202
"New York","NY",2020-04-28,TRUE,"Other",24,123,FALSE,0,0,1,203
"New York","NY",2020-04-28,TRUE,"Other",21,124,FALSE,0,0,1,204
"New York","NY",2020-04-28,TRUE,"Other",22,124,FALSE,0,0,1,205
"New York","NY",2020-04-28,TRUE,"Other",23,124,FALSE,0,0,1,206
"New York","NY",2020-04-28,TRUE,"Other",24,124,FALSE,0,0,1,207
"New York","NY",2020-04-28,TRUE,"Sanders",14,114,FALSE,0,1,0,992
"New York","NY",2020-04-28,TRUE,"Sanders",15,114,FALSE,0,1,0,993
"New York","NY",2020-04-28,TRUE,"Sanders",16,114,FALSE,0,1,0,994
"New York","NY",2020-04-28,TRUE,"Sanders",17,114,FALSE,0,1,0,995
"New York","NY",2020-04-28,TRUE,"Sanders",18,114,FALSE,0,1,0,996
"New York","NY",2020-04-28,TRUE,"Sanders",19,114,FALSE,0,1,0,997
"New York","NY",2020-04-28,TRUE,"Sanders",20,114,FALSE,0,1,0,998
"New York","NY",2020-04-28,TRUE,"Sanders",21,114,FALSE,0,1,0,999
"New York","NY",2020-04-28,TRUE,"Sanders",22,114,FALSE,0,1,0,1000
"New York","NY",2020-04-28,TRUE,"Sanders",14,115,FALSE,0,1,0,1001
"New York","NY",2020-04-28,TRUE,"Sanders",15,115,FALSE,0,1,0,1002
"New York","NY",2020-04-28,TRUE,"Sanders",16,115,FALSE,0,1,0,1003
"New York","NY",2020-04-28,TRUE,"Sanders",17,115,FALSE,0,1,0,1004
"New York","NY",2020-04-28,TRUE,"Sanders",18,115,FALSE,0,1,0,1005
"New York","NY",2020-04-28,TRUE,"Sanders",19,115,FALSE,0,1,0,1006
"New York","NY",2020-04-28,TRUE,"Sanders",20,115,FALSE,0,1,0,1007
"New York","NY",2020-04-28,TRUE,"Sanders",21,115,FALSE,0,1,0,1008
"New York","NY",2020-04-28,TRUE,"Sanders",22,115,FALSE,0,1,0,1009
"New York","NY",2020-04-28,TRUE,"Sanders",14,116,FALSE,0,1,0,1010
"New York","NY",2020-04-28,TRUE,"Sanders",15,116,FALSE,0,1,0,1011
"New York","NY",2020-04-28,TRUE,"Sanders",16,116,FALSE,0,1,0,1012
"New York","NY",2020-04-28,TRUE,"Sanders",17,116,FALSE,0,1,0,1013
"New York","NY",2020-04-28,TRUE,"Sanders",18,116,FALSE,0,1,0,1014
"New York","NY",2020-04-28,TRUE,"Sanders",19,116,FALSE,0,1,0,1015
"New York","NY",2020-04-28,TRUE,"Sanders",20,116,FALSE,0,1,0,1016
"New York","NY",2020-04-28,TRUE,"Sanders",21,116,FALSE,0,1,0,1017
"New York","NY",2020-04-28,TRUE,"Sanders",22,116,FALSE,0,1,0,1018
"New York","NY",2020-04-28,TRUE,"Sanders",14,117,FALSE,0,1,0,1019
"New York","NY",2020-04-28,TRUE,"Sanders",15,117,FALSE,0,1,0,1020
"New York","NY",2020-04-28,TRUE,"Sanders",16,117,FALSE,0,1,0,1021
"New York","NY",2020-04-28,TRUE,"Sanders",17,117,FALSE,0,1,0,1022
"New York","NY",2020-04-28,TRUE,"Sanders",18,117,FALSE,0,1,0,1023
